DateTime,Temperature,Humidity,WindSpeed,SolarRadiation,Rain,Pressure
2020-08-20 04:30:00,15.833333333333336,93.33333333333331,5.666666666666668,0,0.0,999.4333333333334
2020-08-20 05:00:00,15.433333333333332,93.33333333333331,2.333333333333333,1,0.0,999.7000000000003
2020-08-20 05:30:00,15.333333333333336,94.0,4.666666666666667,18,0.0,999.9666666666667
2020-08-20 06:00:00,15.333333333333336,94.0,4.333333333333333,55,0.0,1000.2000000000003
2020-08-20 06:30:00,15.433333333333335,94.0,4.666666666666667,161,0.0,1000.6
2020-08-20 07:00:00,15.933333333333332,92.0,5.0,152,0.0,1000.8666666666667
2020-08-20 07:30:00,16.633333333333333,91.33333333333331,4.333333333333333,580,0.0,1000.8666666666667
2020-08-20 08:00:00,18.366666666666664,86.33333333333331,5.0,906,0.0,1001.1666666666665
2020-08-20 08:30:00,19.6,82.0,5.333333333333333,1125,0.0,1001.3
2020-08-20 09:00:00,20.966666666666672,76.33333333333333,5.0,1338,0.0,1001.2999999999997
2020-08-20 09:30:00,22.2,73.33333333333333,5.666666666666668,1520,0.0,1001.4
2020-08-20 10:00:00,23.4,66.33333333333333,9.666666666666666,1696,0.0,1001.6333333333333
2020-08-20 10:30:00,24.33333333333333,61.66666666666666,10.666666666666666,1832,0.0,1001.7666666666668
2020-08-20 11:00:00,24.899999999999995,60.66666666666666,9.666666666666666,1560,0.0,1001.6333333333333
2020-08-20 11:30:00,25.63333333333333,58.66666666666666,11.0,2263,0.0,1002.2333333333332
2020-08-20 12:00:00,25.7,57.33333333333334,9.333333333333334,1752,0.0,1002.2666666666668
2020-08-20 12:30:00,25.8,56.66666666666666,9.333333333333334,1205,0.0,1002.4666666666667
2020-08-20 13:00:00,26.43333333333333,54.33333333333334,10.333333333333334,2332,0.0,1002.5
2020-08-20 13:30:00,27.03333333333333,51.0,10.0,1967,0.0,1002.5
2020-08-20 14:00:00,26.566666666666666,50.33333333333334,9.333333333333334,828,0.0,1002.6
2020-08-20 14:30:00,27.866666666666664,46.33333333333334,9.666666666666666,2015,0.0,1002.4666666666667
2020-08-20 15:00:00,27.866666666666664,45.66666666666666,11.0,1159,0.0,1002.5
2020-08-20 15:30:00,28.1,44.0,10.0,1600,0.0,1002.5666666666666
2020-08-20 16:00:00,28.23333333333333,42.66666666666666,9.666666666666666,1363,0.0,1002.5333333333333
2020-08-20 16:30:00,28.16666666666667,42.66666666666666,10.0,995,0.0,1002.6666666666665
2020-08-20 17:00:00,27.83333333333333,40.0,10.333333333333334,605,0.0,1002.7000000000003
2020-08-20 17:30:00,27.633333333333336,40.66666666666666,9.0,204,0.0,1002.7333333333332
2020-08-20 18:00:00,27.3,38.0,7.666666666666668,293,0.0,1002.5666666666666
2020-08-20 18:30:00,26.66666666666667,39.66666666666666,6.333333333333332,266,0.0,1002.7666666666668
2020-08-20 19:00:00,25.366666666666664,41.66666666666666,4.666666666666667,99,0.0,1003.3666666666667
2020-08-20 19:30:00,23.33333333333333,46.33333333333334,4.0,14,0.0,1003.7333333333332
2020-08-20 20:00:00,21.53333333333333,51.33333333333334,0.6666666666666666,0,0.0,1003.6666666666665
2020-08-20 20:30:00,20.066666666666666,58.0,0.0,0,0.0,1004.1666666666665
2020-08-20 21:00:00,18.566666666666666,65.0,0.0,0,0.0,1004.3666666666667
2020-08-20 21:30:00,17.333333333333332,74.66666666666667,0.0,0,0.0,1004.6
2020-08-20 22:00:00,16.099999999999998,77.66666666666667,0.0,0,0.0,1004.7666666666668
2020-08-20 22:30:00,15.4,79.0,0.0,0,0.0,1004.3
2020-08-20 23:00:00,14.725,82.75,0.0,0,0.0,1005.1
2020-08-20 23:30:00,14.533333333333333,82.66666666666667,0.0,0,0.0,1005.3333333333335
2020-08-21 00:00:00,14.233333333333334,83.0,0.0,0,0.0,1005.4666666666667
2020-08-21 00:30:00,14.033333333333333,85.33333333333333,0.0,0,0.0,1005.6
2020-08-21 01:00:00,13.666666666666664,85.0,0.0,0,0.0,1005.7000000000003
2020-08-21 01:30:00,13.366666666666667,86.66666666666669,0.0,0,0.0,1005.7000000000003
2020-08-21 02:00:00,13.0,88.0,0.0,0,0.0,1005.7666666666668
2020-08-21 02:30:00,12.666666666666664,88.66666666666669,0.0,0,0.0,1005.5666666666666
2020-08-21 03:00:00,12.466666666666667,89.0,0.0,0,0.0,1005.9333333333334
2020-08-21 03:30:00,12.133333333333333,89.33333333333331,0.0,0,0.0,1005.7999999999997
2020-08-21 04:00:00,12.033333333333333,90.0,0.0,0,0.0,1005.8333333333335
2020-08-21 04:30:00,11.800000000000002,91.0,0.0,0,0.0,1005.3
2020-08-21 05:00:00,11.433333333333332,91.0,0.0,3,0.0,1006.1333333333333
2020-08-21 05:30:00,11.333333333333336,91.0,0.0,40,0.0,1006.3333333333335
2020-08-21 06:00:00,12.233333333333334,91.0,0.0,122,0.0,1006.5333333333333
2020-08-21 06:30:00,14.300000000000002,88.33333333333331,0.0,285,0.0,1006.7333333333332
2020-08-21 07:00:00,16.366666666666664,84.0,0.0,542,0.0,1006.7666666666668
2020-08-21 07:30:00,18.166666666666668,75.0,0.0,760,0.0,1006.6
2020-08-21 08:00:00,19.3,69.0,0.0,987,0.0,1006.6666666666665
2020-08-21 08:30:00,21.3,63.0,0.0,1187,0.0,1007.2000000000003
2020-08-21 09:00:00,23.03333333333333,56.66666666666666,0.0,1382,0.0,1007.4333333333334
2020-08-21 09:30:00,24.566666666666666,52.0,0.0,1317,0.0,1007.5
2020-08-21 10:00:00,25.66666666666667,48.0,0.0,1745,0.0,1007.4666666666667
2020-08-21 10:30:00,26.8,46.33333333333334,0.0,1858,0.0,1007.4
2020-08-21 11:00:00,27.566666666666666,45.33333333333334,0.0,1961,0.0,1007.2
2020-08-21 11:30:00,27.83333333333333,45.0,4.0,2038,0.0,1006.6666666666665
2020-08-21 12:00:00,28.46666666666667,42.66666666666666,5.666666666666668,2071,0.0,1006.7000000000003
2020-08-21 12:30:00,29.23333333333333,39.333333333333336,4.666666666666667,2099,0.0,1006.6666666666665
2020-08-21 13:00:00,29.66666666666667,38.0,3.6666666666666665,2066,0.0,1006.6666666666665
2020-08-21 13:30:00,29.8,38.0,4.333333333333333,2000,0.0,1006.5666666666666
2020-08-21 14:00:00,30.1,37.0,3.6666666666666665,1915,0.0,1006.3666666666667
2020-08-21 14:30:00,30.03333333333333,37.66666666666666,6.0,1795,0.0,1006.3333333333335
2020-08-21 15:00:00,30.3,38.66666666666666,3.333333333333333,1650,0.0,1006.2666666666668
2020-08-21 15:30:00,30.2,40.0,4.666666666666667,1371,0.0,1006.2000000000003
2020-08-21 16:00:00,29.8,41.66666666666666,7.666666666666668,1273,0.0,1006.1333333333333
2020-08-21 16:30:00,29.6,41.66666666666666,7.0,895,0.0,1006.0666666666666
2020-08-21 17:00:00,29.53333333333333,41.0,5.666666666666668,625,0.0,1005.3666666666667
2020-08-21 17:30:00,29.266666666666666,41.0,4.666666666666667,186,0.0,1005.5666666666666
2020-08-21 18:00:00,28.866666666666664,42.0,3.6666666666666665,290,0.0,1005.9
2020-08-21 18:30:00,28.0,46.0,2.6666666666666665,204,0.0,1005.8666666666667
2020-08-21 19:00:00,26.53333333333333,53.0,2.333333333333333,59,0.0,1005.7999999999997
2020-08-21 19:30:00,24.23333333333333,63.33333333333334,0.6666666666666666,14,0.0,1005.6333333333333
2020-08-21 20:00:00,22.066666666666666,71.33333333333333,0.3333333333333333,0,0.0,1006.1666666666665
2020-08-21 20:30:00,21.066666666666666,75.66666666666667,0.0,0,0.0,1006.2333333333332
2020-08-21 21:00:00,19.966666666666665,79.0,0.0,0,0.0,1006.3666666666667
2020-08-21 21:30:00,19.066666666666666,82.66666666666667,0.3333333333333333,0,0.0,1006.2333333333332
2020-08-21 22:00:00,18.4,85.0,0.0,0,0.0,1006.2000000000003
2020-08-21 22:30:00,18.03333333333333,85.66666666666667,0.0,0,0.0,1006.2333333333332
2020-08-21 23:00:00,17.633333333333333,85.33333333333333,0.0,0,0.0,1006.2999999999997
2020-08-21 23:30:00,17.233333333333334,86.0,0.0,0,0.0,1006.4
2020-08-22 00:00:00,16.966666666666665,88.0,0.0,0,0.0,1006.2999999999997
2020-08-22 00:30:00,16.933333333333334,86.0,0.0,0,0.0,1006.2666666666668
2020-08-22 01:00:00,16.533333333333335,89.0,0.0,0,0.0,1006.1333333333333
2020-08-22 01:30:00,16.433333333333334,89.33333333333331,0.0,0,0.0,1006.1666666666665
2020-08-22 02:00:00,16.366666666666664,91.0,0.0,0,0.0,1006.1333333333333
2020-08-22 02:30:00,15.933333333333332,91.33333333333331,0.0,0,0.0,1006.1
2020-08-22 03:00:00,15.800000000000002,91.0,0.0,0,0.0,1006.0333333333333
2020-08-22 03:30:00,16.133333333333336,90.0,0.0,0,0.0,1005.6333333333333
2020-08-22 04:00:00,16.566666666666666,88.0,0.0,0,0.0,1005.9
2020-08-22 04:30:00,16.5,88.33333333333331,0.0,0,0.0,1005.7333333333332
2020-08-22 05:00:00,16.5,89.0,0.0,1,0.0,1005.5666666666666
2020-08-22 05:30:00,16.5,89.66666666666669,0.0,22,0.0,1005.5666666666666
2020-08-22 06:00:00,16.96666666666667,89.0,0.0,83,0.0,1005.5333333333333
2020-08-22 06:30:00,17.966666666666672,85.66666666666667,0.0,231,0.0,1005.5
2020-08-22 07:00:00,19.0,83.33333333333333,2.0,435,0.0,1005.3666666666667
2020-08-22 07:30:00,20.1,80.0,4.0,681,0.0,1005.2000000000003
2020-08-22 08:00:00,21.33333333333333,77.0,4.666666666666667,896,0.0,1005.3333333333335
2020-08-22 08:30:00,22.66666666666667,72.66666666666667,4.666666666666667,1101,0.0,1005.2000000000003
2020-08-22 09:00:00,24.33333333333333,68.33333333333333,5.333333333333333,1298,0.0,1005.1333333333333
2020-08-22 09:30:00,25.8,64.33333333333333,6.0,1493,0.0,1004.9
2020-08-22 10:00:00,27.23333333333333,61.33333333333334,5.0,1652,0.0,1004.8333333333335
2020-08-22 10:30:00,27.73333333333333,60.33333333333334,8.333333333333334,1786,0.0,1004.6333333333333
2020-08-22 11:00:00,28.566666666666666,57.66666666666666,8.666666666666666,1897,0.0,1004.2999999999997
2020-08-22 11:30:00,29.53333333333333,55.0,8.0,1971,0.0,1004.2000000000003
2020-08-22 12:00:00,30.33333333333333,50.0,9.333333333333334,2026,0.0,1004.0
2020-08-22 12:30:00,31.1,49.0,7.333333333333332,2037,0.0,1003.7666666666668
2020-08-22 13:00:00,31.43333333333333,46.33333333333334,7.0,2015,0.0,1003.5
2020-08-22 13:30:00,31.9,44.66666666666666,6.666666666666668,1971,0.0,1003.2999999999997
2020-08-22 14:00:00,32.23333333333333,44.0,6.333333333333332,1878,0.0,1003.2333333333332
2020-08-22 14:30:00,32.4,42.66666666666666,7.666666666666668,1778,0.0,1002.7333333333332
2020-08-22 15:00:00,32.53333333333333,43.0,5.0,1473,0.0,1002.7999999999997
2020-08-22 15:30:00,32.96666666666667,42.66666666666666,5.666666666666668,1450,0.0,1002.5
2020-08-22 16:00:00,32.23333333333333,43.66666666666666,4.333333333333333,362,0.0,1002.3333333333335
2020-08-22 16:30:00,30.933333333333334,48.66666666666666,1.6666666666666667,175,0.0,1002.4333333333334
2020-08-22 17:00:00,27.9,61.33333333333334,14.0,44,0.0,1002.7999999999997
2020-08-22 17:30:00,24.73333333333333,78.0,11.0,20,0.2,1003.6666666666665
2020-08-22 18:00:00,23.3,86.66666666666669,7.666666666666668,27,0.8,1003.8666666666667
2020-08-22 18:30:00,22.76666666666667,87.33333333333331,9.0,12,0.4,1004.2666666666668
2020-08-22 19:00:00,21.7,90.33333333333331,9.333333333333334,11,0.6000000000000001,1004.2666666666668
2020-08-22 19:30:00,21.73333333333333,89.0,12.666666666666664,1,0.0,1004.5
2020-08-22 20:00:00,20.9,90.66666666666669,12.333333333333336,0,0.0,1005.3666666666667
2020-08-22 20:30:00,20.433333333333334,93.66666666666669,10.0,0,0.8,1005.5333333333333
2020-08-22 21:00:00,20.233333333333327,93.33333333333331,7.666666666666668,0,2.0,1005.5666666666666
2020-08-22 21:30:00,19.9,93.66666666666669,4.333333333333333,0,2.6,1005.6333333333333
2020-08-22 22:00:00,19.7,94.33333333333331,2.6666666666666665,0,0.6000000000000001,1005.2
2020-08-22 22:30:00,19.53333333333333,95.0,1.3333333333333333,0,1.2,1004.6
2020-08-22 23:00:00,19.45,95.75,2.75,0,0.0,1004.725
2020-08-22 23:30:00,19.266666666666666,95.33333333333331,4.0,0,0.0,1004.6666666666665
2020-08-23 00:00:00,19.233333333333334,95.0,4.0,0,0.0,1004.6666666666665
2020-08-23 00:30:00,19.2,95.66666666666669,3.6666666666666665,0,0.0,1004.7999999999997
2020-08-23 01:00:00,19.166666666666668,96.0,2.0,0,0.0,1004.6
2020-08-23 01:30:00,19.1,96.0,2.0,0,0.0,1005.0333333333333
2020-08-23 02:00:00,19.1,94.33333333333331,4.0,0,0.0,1004.7
2020-08-23 02:30:00,19.0,94.0,4.333333333333333,0,0.0,1004.7666666666668
2020-08-23 03:00:00,18.7,94.0,3.0,0,0.0,1004.7333333333332
2020-08-23 03:30:00,18.5,94.0,3.333333333333333,0,0.0,1004.7333333333332
2020-08-23 04:00:00,18.166666666666668,94.0,3.0,0,0.0,1004.6666666666665
2020-08-23 04:30:00,17.966666666666665,94.66666666666669,0.0,0,0.0,1004.5666666666666
2020-08-23 05:00:00,18.0,94.66666666666669,2.333333333333333,0,0.0,1004.5333333333333
2020-08-23 05:30:00,18.066666666666666,94.66666666666669,2.0,2,0.0,1004.6
2020-08-23 06:00:00,18.1,95.0,3.333333333333333,15,0.0,1004.7000000000003
2020-08-23 06:30:00,18.1,95.0,3.6666666666666665,39,0.0,1004.7000000000003
2020-08-23 07:00:00,18.1,94.66666666666669,4.333333333333333,58,0.0,1004.7333333333332
2020-08-23 07:30:00,18.166666666666668,94.0,3.333333333333333,76,0.0,1004.7666666666668
2020-08-23 08:00:00,18.03333333333333,95.0,4.333333333333333,83,0.0,1004.8666666666667
2020-08-23 08:30:00,17.966666666666665,95.66666666666669,4.0,95,0.0,1004.8333333333335
2020-08-23 09:00:00,17.933333333333334,95.66666666666669,4.666666666666667,221,0.0,1004.7333333333332
2020-08-23 09:30:00,18.33333333333333,94.33333333333331,4.666666666666667,493,0.0,1005.2333333333332
2020-08-23 10:00:00,18.633333333333336,92.66666666666669,5.333333333333333,437,0.0,1005.3
2020-08-23 10:30:00,18.633333333333333,91.33333333333331,4.666666666666667,306,0.0,1005.4
2020-08-23 11:00:00,18.666666666666668,91.0,1.0,359,0.2,1004.9666666666666
2020-08-23 11:30:00,18.733333333333334,92.0,3.6666666666666665,477,0.0,1005.1333333333333
2020-08-23 12:00:00,18.966666666666665,90.33333333333331,4.333333333333333,853,0.0,1005.1333333333333
2020-08-23 12:30:00,20.133333333333333,87.33333333333331,3.6666666666666665,1059,0.0,1005.0333333333333
2020-08-23 13:00:00,20.666666666666668,85.33333333333333,4.333333333333333,1011,0.0,1005.1333333333333
2020-08-23 13:30:00,21.266666666666673,82.33333333333333,5.0,1240,0.0,1004.7333333333332
2020-08-23 14:00:00,22.399999999999995,76.33333333333333,5.0,1537,0.0,1004.5666666666666
2020-08-23 14:30:00,22.866666666666664,75.33333333333333,4.666666666666667,1658,0.0,1004.6
2020-08-23 15:00:00,23.4,71.66666666666667,3.333333333333333,1041,0.0,1004.2
2020-08-23 15:30:00,23.43333333333333,70.0,2.333333333333333,1114,0.0,1003.8333333333335
2020-08-23 16:00:00,23.3,71.33333333333333,2.333333333333333,543,0.0,1003.7999999999997
2020-08-23 16:30:00,22.96666666666667,72.33333333333333,2.6666666666666665,382,0.0,1003.8333333333335
2020-08-23 17:00:00,22.66666666666667,75.33333333333333,1.6666666666666667,162,0.0,1003.6
2020-08-23 17:30:00,22.2,78.33333333333333,0.3333333333333333,93,0.0,1003.4333333333334
2020-08-23 18:00:00,21.76666666666667,82.33333333333333,0.3333333333333333,62,0.0,1003.4666666666667
2020-08-23 18:30:00,21.600000000000005,79.66666666666667,3.6666666666666665,73,0.0,1003.5333333333333
2020-08-23 19:00:00,21.366666666666664,82.0,2.333333333333333,27,0.0,1003.3333333333335
2020-08-23 19:30:00,20.966666666666665,83.33333333333333,2.6666666666666665,6,0.0,1003.4
2020-08-23 20:00:00,20.766666666666673,84.0,2.0,0,0.0,1003.4
2020-08-23 20:30:00,20.0,87.0,0.6666666666666666,0,0.0,1003.4
2020-08-23 21:00:00,19.6,89.66666666666669,1.3333333333333333,0,0.0,1003.5333333333333
2020-08-23 21:30:00,19.4,87.33333333333331,1.3333333333333333,0,0.0,1003.6
2020-08-23 22:00:00,19.633333333333333,82.33333333333333,4.666666666666667,0,0.0,1003.6666666666665
2020-08-23 22:30:00,18.866666666666667,84.66666666666667,4.0,0,0.0,1003.6333333333333
2020-08-23 23:00:00,18.325000000000006,85.5,3.5,0,0.0,1003.625
2020-08-23 23:30:00,17.833333333333332,86.0,3.0,0,0.0,1003.7000000000003
2020-08-24 00:00:00,17.366666666666667,87.0,0.3333333333333333,0,0.0,1003.6666666666665
2020-08-24 00:30:00,16.566666666666666,89.66666666666669,0.6666666666666666,0,0.0,1003.5333333333333
2020-08-24 01:00:00,15.866666666666665,91.33333333333331,0.0,0,0.0,1003.4333333333334
2020-08-24 01:30:00,15.6,92.0,0.0,0,0.0,1003.4
2020-08-24 02:00:00,14.833333333333336,92.66666666666669,1.0,0,0.0,1003.3666666666667
2020-08-24 02:30:00,14.300000000000002,94.66666666666669,0.3333333333333333,0,0.0,1003.5
2020-08-24 03:00:00,14.199999999999998,95.33333333333331,1.0,0,0.0,1003.6333333333333
2020-08-24 03:30:00,14.033333333333333,95.66666666666669,0.3333333333333333,0,0.0,1003.5333333333333
2020-08-24 04:00:00,14.266666666666666,96.0,0.0,0,0.0,1003.4
2020-08-24 04:30:00,14.533333333333333,96.0,0.3333333333333333,0,0.0,1003.3666666666667
2020-08-24 05:00:00,14.800000000000002,95.66666666666669,0.0,0,0.0,1003.5
2020-08-24 05:30:00,15.1,94.33333333333331,0.0,11,0.0,1003.6666666666665
2020-08-24 06:00:00,15.433333333333335,93.33333333333331,0.3333333333333333,69,0.0,1003.9333333333333
2020-08-24 06:30:00,16.466666666666665,86.0,5.333333333333333,72,0.0,1004.3666666666667
2020-08-24 07:00:00,16.5,86.33333333333331,3.0,122,0.2,1004.5
2020-08-24 07:30:00,16.5,88.33333333333331,1.6666666666666667,178,0.0,1004.5
2020-08-24 08:00:00,16.7,89.0,0.0,256,0.0,1004.6333333333333
2020-08-24 08:30:00,17.2,88.0,1.6666666666666667,501,0.0,1004.8333333333335
2020-08-24 09:00:00,18.4,83.33333333333333,1.6666666666666667,1081,0.0,1004.6
2020-08-24 09:30:00,20.233333333333334,73.33333333333333,4.666666666666667,1576,0.0,1004.6333333333333
2020-08-24 10:00:00,21.566666666666666,66.66666666666667,6.0,1726,0.0,1004.6666666666665
2020-08-24 10:30:00,22.5,61.0,7.0,1867,0.0,1004.3333333333335
2020-08-24 11:00:00,22.93333333333333,59.33333333333334,8.666666666666666,1990,0.0,1005.0333333333333
2020-08-24 11:30:00,23.73333333333333,54.66666666666666,9.666666666666666,2375,0.0,1004.6
2020-08-24 12:00:00,24.066666666666666,50.0,10.333333333333334,2224,0.0,1004.8666666666667
2020-08-24 12:30:00,24.0,50.0,9.333333333333334,1935,0.0,1004.7333333333332
2020-08-24 13:00:00,23.76666666666667,51.0,9.333333333333334,1249,0.0,1004.7666666666668
2020-08-24 13:30:00,24.066666666666666,51.0,8.0,1617,0.0,1004.5666666666666
2020-08-24 14:00:00,24.63333333333333,48.33333333333334,9.333333333333334,1538,0.0,1004.3333333333335
2020-08-24 14:30:00,24.899999999999995,46.66666666666666,10.0,1862,0.0,1004.1666666666665
2020-08-24 15:00:00,24.93333333333333,44.33333333333334,9.333333333333334,1343,0.0,1003.7333333333332
2020-08-24 15:30:00,24.066666666666666,48.66666666666666,10.333333333333334,696,0.0,1004.0666666666666
2020-08-24 16:00:00,23.966666666666665,49.66666666666666,8.666666666666666,622,0.0,1004.0666666666666
2020-08-24 16:30:00,24.4,48.33333333333334,9.0,850,0.0,1003.9
2020-08-24 17:00:00,22.9,53.33333333333334,7.666666666666668,297,0.0,1003.8666666666667
2020-08-24 17:30:00,22.866666666666664,54.0,4.0,272,0.0,1003.7333333333332
2020-08-24 18:00:00,22.399999999999995,58.0,1.3333333333333333,187,0.0,1003.7000000000003
2020-08-24 18:30:00,21.33333333333333,66.66666666666667,1.0,116,0.0,1003.7000000000003
2020-08-24 19:00:00,20.03333333333333,72.0,1.0,32,0.0,1003.6666666666665
2020-08-24 19:30:00,18.866666666666664,75.0,1.3333333333333333,2,0.0,1003.7333333333332
2020-08-24 20:00:00,18.0,77.66666666666667,2.0,0,0.0,1003.5666666666666
2020-08-24 20:30:00,17.333333333333332,80.0,2.0,0,0.0,1003.9
2020-08-24 21:00:00,17.033333333333335,81.33333333333333,2.0,0,0.0,1003.6
2020-08-24 21:30:00,17.066666666666666,83.0,0.3333333333333333,0,0.0,1003.6
2020-08-24 22:00:00,16.733333333333334,82.66666666666667,0.0,0,0.0,1003.9
2020-08-24 22:30:00,16.666666666666668,81.33333333333333,0.0,0,0.0,1003.9
2020-08-24 23:00:00,16.5,82.33333333333333,0.0,0,0.0,1003.9
2020-08-24 23:30:00,16.3,84.0,0.0,0,0.0,1003.7999999999997
2020-08-25 00:00:00,15.8,88.33333333333331,0.0,0,0.0,1003.5666666666666
2020-08-25 00:30:00,15.733333333333334,86.33333333333331,0.0,0,0.0,1003.6
2020-08-25 01:00:00,15.633333333333333,86.0,0.0,0,0.0,1003.4666666666667
2020-08-25 01:30:00,15.166666666666664,88.66666666666669,0.0,0,0.0,1003.4666666666667
2020-08-25 02:00:00,14.9,91.0,0.0,0,0.0,1003.3333333333335
2020-08-25 02:30:00,14.533333333333333,92.66666666666669,0.0,0,0.0,1003.1
2020-08-25 03:00:00,14.300000000000002,92.0,0.0,0,0.0,1002.7
2020-08-25 03:30:00,14.033333333333333,92.33333333333331,0.0,0,0.0,1002.3666666666667
2020-08-25 04:00:00,14.033333333333333,93.0,0.0,0,0.0,1002.6
2020-08-25 04:30:00,13.466666666666667,93.66666666666669,0.0,0,0.0,1002.8666666666667
2020-08-25 05:00:00,14.4,92.0,6.0,0,0.0,1003.2333333333332
2020-08-25 05:30:00,15.1,91.66666666666669,8.666666666666666,4,0.4,1002.5666666666666
2020-08-25 06:00:00,15.0,93.33333333333331,2.6666666666666665,28,0.0,1002.7
2020-08-25 06:30:00,15.333333333333336,92.0,7.0,53,0.0,1002.9
2020-08-25 07:00:00,15.300000000000002,92.33333333333331,3.333333333333333,66,0.4,1002.5666666666667
2020-08-25 07:30:00,15.4,92.33333333333331,1.3333333333333333,135,0.2,1002.4333333333333
2020-08-25 08:00:00,15.766666666666666,93.0,1.6666666666666667,331,0.0,1002.5666666666666
2020-08-25 08:30:00,16.133333333333336,92.66666666666669,1.0,296,0.0,1002.6666666666665
2020-08-25 09:00:00,16.266666666666666,91.66666666666669,2.333333333333333,287,0.0,1002.3666666666667
2020-08-25 09:30:00,16.63333333333333,89.66666666666669,3.333333333333333,590,0.0,1003.2000000000003
2020-08-25 10:00:00,17.166666666666668,88.0,5.666666666666668,637,0.0,1003.2000000000003
2020-08-25 10:30:00,18.3,84.33333333333333,7.0,1133,0.0,1003.1333333333333
2020-08-25 11:00:00,19.466666666666665,77.66666666666667,8.333333333333334,1770,0.0,1002.9666666666667
2020-08-25 11:30:00,20.53333333333333,70.66666666666667,11.0,2358,0.0,1002.8333333333335
2020-08-25 12:00:00,20.3,70.33333333333333,10.0,586,0.0,1002.7
2020-08-25 12:30:00,20.366666666666667,68.33333333333333,10.333333333333334,1320,0.0,1002.5
2020-08-25 13:00:00,21.766666666666666,62.0,11.333333333333336,1999,0.0,1002.4
2020-08-25 13:30:00,21.633333333333336,58.33333333333334,14.666666666666664,1078,0.0,1002.4
2020-08-25 14:00:00,21.466666666666672,59.0,14.666666666666664,1771,0.0,1002.4
2020-08-25 14:30:00,22.133333333333336,55.0,12.333333333333336,2217,0.0,1002.2333333333332
2020-08-25 15:00:00,22.5,50.66666666666666,15.0,1762,0.0,1002.0
2020-08-25 15:30:00,23.0,48.33333333333334,14.666666666666664,1567,0.0,1001.8333333333335
2020-08-25 16:00:00,22.66666666666667,48.66666666666666,12.666666666666664,1092,0.0,1001.8333333333335
2020-08-25 16:30:00,22.8,46.0,16.0,1082,0.0,1001.9
2020-08-25 17:00:00,22.7,45.66666666666666,14.666666666666664,607,0.0,1001.6
2020-08-25 17:30:00,22.366666666666664,47.33333333333334,12.0,207,0.0,1001.9
2020-08-25 18:00:00,21.8,49.33333333333334,9.0,322,0.0,1001.6666666666665
2020-08-25 18:30:00,21.0,52.33333333333334,6.333333333333332,153,0.0,1002.0666666666666
2020-08-25 19:00:00,20.000000000000004,56.33333333333334,3.333333333333333,53,0.0,1002.1
2020-08-25 19:30:00,18.433333333333334,63.0,2.0,6,0.0,1002.3
2020-08-25 20:00:00,16.23333333333333,72.0,3.0,0,0.0,1002.6666666666665
2020-08-25 20:30:00,15.433333333333332,74.0,2.0,0,0.0,1002.6666666666665
2020-08-25 21:00:00,14.9,76.0,2.0,0,0.0,1002.7000000000003
2020-08-25 21:30:00,14.300000000000002,78.0,2.0,0,0.0,1002.5666666666666
2020-08-25 22:00:00,14.633333333333335,75.33333333333333,2.333333333333333,0,0.0,1002.5666666666666
2020-08-25 22:30:00,15.033333333333333,73.0,2.333333333333333,0,0.0,1002.6666666666665
2020-08-25 23:00:00,15.033333333333333,73.66666666666667,3.0,0,0.0,1002.6666666666665
2020-08-25 23:30:00,14.0,78.75,0.75,0,0.0,1002.65
2020-08-26 00:00:00,12.933333333333335,85.0,0.6666666666666666,0,0.0,1002.6666666666665
2020-08-26 00:30:00,12.5,85.33333333333333,1.0,0,0.0,1002.5333333333333
2020-08-26 01:00:00,12.800000000000002,84.33333333333333,1.6666666666666667,0,0.0,1002.3666666666667
2020-08-26 01:30:00,11.9,89.66666666666669,1.6666666666666667,0,0.0,1002.2000000000003
2020-08-26 02:00:00,11.6,90.66666666666669,1.3333333333333333,0,0.0,1002.1333333333333
2020-08-26 02:30:00,11.766666666666666,92.66666666666669,0.6666666666666666,0,0.0,1001.6333333333333
2020-08-26 03:00:00,12.166666666666664,91.0,0.3333333333333333,0,0.0,1001.7999999999997
2020-08-26 03:30:00,12.433333333333332,90.0,2.6666666666666665,0,0.0,1001.5333333333333
2020-08-26 04:00:00,12.7,90.0,3.333333333333333,0,0.0,1001.2999999999997
2020-08-26 04:30:00,12.533333333333333,90.66666666666669,2.0,0,0.0,1000.7333333333332
2020-08-26 05:00:00,12.6,90.33333333333331,2.6666666666666665,3,0.0,1000.7
2020-08-26 05:30:00,12.866666666666667,88.33333333333331,3.333333333333333,20,0.0,1000.4
2020-08-26 06:00:00,13.199999999999998,86.66666666666669,4.333333333333333,87,0.0,1000.0
2020-08-26 06:30:00,13.5,86.0,4.666666666666667,141,0.0,999.5666666666666
2020-08-26 07:00:00,14.133333333333333,84.0,4.333333333333333,339,0.0,999.1
2020-08-26 07:30:00,15.066666666666668,81.33333333333333,4.666666666666667,333,0.0,998.8666666666667
2020-08-26 08:00:00,16.0,79.33333333333333,4.333333333333333,476,0.0,998.4
2020-08-26 08:30:00,17.466666666666665,74.33333333333333,4.666666666666667,599,0.0,997.9666666666667
2020-08-26 09:00:00,19.1,68.66666666666667,6.666666666666668,1066,0.0,997.6666666666665
2020-08-26 09:30:00,20.8,61.0,7.666666666666668,1273,0.0,997.3666666666667
2020-08-26 10:00:00,21.3,60.66666666666666,7.666666666666668,827,0.0,997.3333333333335
